1017;MUNICIPIUL ALBA IULIA;0;1;10;1;2;1;7
1213;MUNICIPIUL AIUD;0;1;10;4;2;1;7
1348;MUNICIPIUL BLAJ;0;1;10;4;2;1;7
1874;MUNICIPIUL SEBES;0;1;10;4;2;1;7
1151;ABRUD;0;1;10;2;2;1;7
2915;BAIA DE ARIES;0;1;10;2;2;1;7
1455;CIMPENI;0;1;10;2;2;1;7
1696;CUGIR;0;1;10;2;2;1;7
1794;OCNA MURES;0;1;10;2;2;1;7
8096;TEIUS;0;1;10;2;2;1;7
1936;ZLATNA;0;1;10;2;2;1;7
2130;ALBAC;0;1;10;3;2;3;7
2309;ALMASU MARE;0;1;10;3;2;3;7
2381;ARIESENI;0;1;10;3;2;3;7
2577;AVRAM IANCU;0;1;10;3;2;3;7
2988;BERGHIN;0;1;10;3;2;3;7
3039;BISTRA;0;1;10;3;2;3;7
3397;BLANDIANA;0;1;10;3;2;3;7
9026;BUCERDEA GRANOASA;0;1;10;3;2;3;7
3459;BUCIUM;0;1;10;3;2;3;7
4106;CALNIC;0;1;10;3;2;3;7
3761;CENADE;0;1;10;3;2;3;7
3805;CERGAU;0;1;10;3;2;3;7
3841;CERU-BACAINTI;0;1;10;3;2;3;7
3958;CETATEA DE BALTA;0;1;10;3;2;3;7
1071;CIUGUD;0;1;10;3;2;3;7
4008;CIURULEASA;0;1;10;3;2;3;7
4188;CRACIUNELU DE JOS;0;1;10;3;2;3;7
4142;CRICAU;0;1;10;3;2;3;7
9019;CUT;0;1;10;3;2;3;7
4240;DAIA ROMANA;0;1;10;3;2;3;7
4268;DOSTAT;0;1;10;3;2;3;7
4302;FARAU;0;1;10;3;2;3;7
4366;GALDA DE JOS;0;1;10;3;2;3;7
4482;GIRBOVA;0;1;10;3;2;3;7
4525;GIRDA DE SUS;0;1;10;3;2;3;7
4703;HOPIRTA;0;1;10;3;2;3;7
4767;HOREA;0;1;10;3;2;3;7
4927;IGHIU;0;1;10;3;2;3;7
4981;INTREGALDE;0;1;10;3;2;3;7
5103;JIDVEI;0;1;10;3;2;3;7
5167;LIVEZILE;0;1;10;3;2;3;7
5210;LOPADEA NOUA;0;1;10;3;2;3;7
5309;LUNCA MURESULUI;0;1;10;3;2;3;7
5336;LUPSA;0;1;10;3;2;3;7
5577;METES;0;1;10;3;2;3;7
5700;MIHALT;0;1;10;3;2;3;7
5755;MIRASLAU;0;1;10;3;2;3;7
5826;MOGOS;0;1;10;3;2;3;7
6048;NOSLAC;0;1;10;3;2;3;7
6119;OCOLIS;0;1;10;3;2;3;7
6164;OHABA;0;1;10;3;2;3;7
6217;PIANU;0;1;10;3;2;3;7
6271;POIANA VADULUI;0;1;10;3;2;3;7
6397;PONOR;0;1;10;3;2;3;7
6468;POSAGA;0;1;10;3;2;3;7
6547;RADESTI;0;1;10;3;2;3;7
6592;RIMETEA;0;1;10;3;2;3;7
6627;RIMET;0;1;10;3;2;3;7
6930;ROSIA DE SECAS;0;1;10;3;2;3;7
6761;ROSIA MONTANA;0;1;10;3;2;3;7
6976;SALCIUA;0;1;10;3;2;3;7
7044;SALISTEA;0;1;10;3;2;3;7
7099;SASCIORI;0;1;10;3;2;3;7
7197;SCARISOARA;0;1;10;3;2;3;7
7348;SINCEL;0;1;10;3;2;3;7
7384;SINTIMBRU;0;1;10;3;2;3;7
7446;SOHODOL;0;1;10;3;2;3;7
7767;STREMT;0;1;10;3;2;3;7
7810;SIBOT;0;1;10;3;2;3;7
7865;SONA;0;1;10;3;2;3;7
7945;SPRING;0;1;10;3;2;3;7
8014;SUGAG;0;1;10;3;2;3;7
8158;UNIREA;0;1;10;3;2;3;7
8229;VADU MOTILOR;0;1;10;3;2;3;7
8354;VALEA LUNGA;0;1;10;3;2;3;7
8425;VIDRA;0;1;10;3;2;3;7
8826;VINTU DE JOS;0;1;10;3;2;3;7
9262;MUNICIPIUL ARAD;0;2;29;1;2;1;5
9459;CHISINEU-CRIS;0;2;29;2;2;1;5
9495;CURTICI;0;2;29;2;2;1;5
9538;INEU;0;2;29;2;2;1;5
9574;LIPOVA;0;2;29;2;2;1;5
9627;NADLAC;0;2;29;2;2;1;5
11584;PECICA;0;2;29;2;2;1;5
9654;PINCOTA;0;2;29;2;2;1;5
12091;SANTANA;0;2;29;2;2;1;5
9690;SEBIS;0;2;29;2;2;1;5
9743;ALMAS;0;2;29;3;2;3;5
9798;APATEU;0;2;29;3;2;3;5
9832;ARCHIS;0;2;29;3;2;3;5
9887;BATA;0;2;29;3;2;3;5
9930;BELIU;0;2;29;3;2;3;5
10006;BIRCHIS;0;2;29;3;2;3;5
10051;BIRSA;0;2;29;3;2;3;5
10104;BIRZAVA;0;2;29;3;2;3;5
10195;BOCSIG;0;2;29;3;2;3;5
10239;BRAZII;0;2;29;3;2;3;5
10293;BUTENI;0;2;29;3;2;3;5
10346;CARAND;0;2;29;3;2;3;5
10373;CERMEI;0;2;29;3;2;3;5
10417;CHISINDIA;0;2;29;3;2;3;5
10453;CONOP;0;2;29;3;2;3;5
10514;COVASINT;0;2;29;3;2;3;5
10532;CRAIVA;0;2;29;3;2;3;5
10649;DEZNA;0;2;29;3;2;3;5
10701;DIECI;0;2;29;3;2;3;5
12912;DOROBANTI;0;2;29;3;2;3;5
9280;FANTANELE;0;2;29;3;2;3;5
10827;FELNAC;0;2;29;3;2;3;5
12920;FRUMUSENI;0;2;29;3;2;3;5
10872;GHIOROC;0;2;29;3;2;3;5
10916;GRANICERI;0;2;29;3;2;3;5
10943;GURAHONT;0;2;29;3;2;3;5
11058;HALMAGIU;0;2;29;3;2;3;5
11174;HALMAGEL;0;2;29;3;2;3;5
11236;HASMAS;0;2;29;3;2;3;5
11307;IGNESTI;0;2;29;3;2;3;5
11352;IRATOSU;0;2;29;3;2;3;5
9333;LIVADA;0;2;29;3;2;3;5
11398;MACEA;0;2;29;3;2;3;5
11423;MISCA;0;2;29;3;2;3;5
11478;MONEASA;0;2;29;3;2;3;5
11502;OLARI;0;2;29;3;2;3;5
11539;PAULIS;0;2;29;3;2;3;5
11637;PEREGU MARE;0;2;29;3;2;3;5
11664;PETRIS;0;2;29;3;2;3;5
11735;PILU;0;2;29;3;2;3;5
11762;PLESCUTA;0;2;29;3;2;3;5
11842;SAVIRSIN;0;2;29;3;2;3;5
11940;SECUSIGIU;0;2;29;3;2;3;5
11995;SELEUS;0;2;29;3;2;3;5
12037;SEMLAC;0;2;29;3;2;3;5
12055;SINTEA MARE;0;2;29;3;2;3;5
12126;SOCODOR;0;2;29;3;2;3;5
12144;SAGU;0;2;29;3;2;3;5
12206;SEITIN;0;2;29;3;2;3;5
12224;SEPREUS;0;2;29;3;2;3;5
12242;SICULA;0;2;29;3;2;3;5
12288;SILINDIA;0;2;29;3;2;3;5
12340;SIMAND;0;2;29;3;2;3;5
12368;SIRIA;0;2;29;3;2;3;5
12402;SISTAROVAT;0;2;29;3;2;3;5
9360;SOFRONEA;0;2;29;3;2;3;5
12457;TAUT;0;2;29;3;2;3;5
12509;TIRNOVA;0;2;29;3;2;3;5
10765;USUSAU;0;2;29;3;2;3;5
12572;VARADIA DE MURES;0;2;29;3;2;3;5
12643;VINGA;0;2;29;3;2;3;5
12689;VIRFURILE;0;2;29;3;2;3;5
9397;VLADIMIRESCU;0;2;29;3;2;3;5
12778;ZABRANI;0;2;29;3;2;3;5
12938;ZADARENI;0;2;29;3;2;3;5
12812;ZARAND;0;2;29;3;2;3;5
12849;ZERIND;0;2;29;3;2;3;5
12876;ZIMANDU NOU;0;2;29;3;2;3;5
13169;MUNICIPIUL PITESTI;0;3;38;1;2;1;3
13490;MUNICIPIUL CAMPULUNG;0;3;38;4;2;1;3
13622;MUNICIPIUL CURTEA DE ARGES;0;3;38;4;2;1;3
13668;COSTESTI;0;3;38;2;2;1;3
13301;MIOVENI;0;3;38;2;2;1;3
13392;STEFANESTI;0;3;38;2;2;1;3
13757;TOPOLOVENI;0;3;38;2;2;1;3
13819;ALBESTII DE ARGES;0;3;38;3;2;3;3
13891;ALBESTII DE MUSCEL;0;3;38;3;2;3;3
13935;ALBOTA;0;3;38;3;2;3;3
13999;ANINOASA;0;3;38;3;2;3;3
14049;AREFU;0;3;38;3;2;3;3
13187;BASCOV;0;3;38;3;2;3;3
14085;BABANA;0;3;38;3;2;3;3
14165;BAICULESTI;0;3;38;3;2;3;3
14272;BALILESTI;0;3;38;3;2;3;3
14352;BELETI-NEGRESTI;0;3;38;3;2;3;3
14405;BEREVOESTI;0;3;38;3;2;3;3
14450;BIRLA;0;3;38;3;2;3;3
14584;BOGATI;0;3;38;3;2;3;3
14673;BOTENI;0;3;38;3;2;3;3
14726;BOTESTI;0;3;38;3;2;3;3
13276;BRADU;0;3;38;3;2;3;3
14753;BRADULET;0;3;38;3;2;3;3
14851;BUDEASA;0;3;38;3;2;3;3
14922;BUGHEA DE JOS;0;3;38;3;2;3;3
20063;BUGHEA DE SUS;0;3;38;3;2;3;3
14940;BUZOESTI;0;3;38;3;2;3;3
15064;CALDARARU;0;3;38;3;2;3;3
15108;CALINESTI;0;3;38;3;2;3;3
15233;CATEASCA;0;3;38;3;2;3;3
15313;CEPARI;0;3;38;3;2;3;3
15402;CETATENI;0;3;38;3;2;3;3
15448;CICANESTI;0;3;38;3;2;3;3
15493;CIOFRINGENI;0;3;38;3;2;3;3
15554;CIOMAGESTI;0;3;38;3;2;3;3
15652;COCU;0;3;38;3;2;3;3
15741;CORBENI;0;3;38;3;2;3;3
15830;CORBI;0;3;38;3;2;3;3
15901;COSESTI;0;3;38;3;2;3;3
15983;COTMEANA;0;3;38;3;2;3;3
16132;CUCA;0;3;38;3;2;3;3
16285;DAVIDESTI;0;3;38;3;2;3;3
16329;DIMBOVICIOARA;0;3;38;3;2;3;3
16365;DIRMANESTI;0;3;38;3;2;3;3
16427;DOBRESTI;0;3;38;3;2;3;3
16454;DOMNESTI;0;3;38;3;2;3;3
16472;DRAGOSLAVELE;0;3;38;3;2;3;3
16506;DRAGANU;0;3;38;3;2;3;3
16551;GODENI;0;3;38;3;2;3;3
16659;HARTIESTI;0;3;38;3;2;3;3
16613;HIRSESTI;0;3;38;3;2;3;3
16739;IZVORU;0;3;38;3;2;3;3
16757;LEORDENI;0;3;38;3;2;3;3
16908;LERESTI;0;3;38;3;2;3;3
16944;LUNCA CORBULUI;0;3;38;3;2;3;3
17049;MALURENI;0;3;38;3;2;3;3
13365;MARACINENI;0;3;38;3;2;3;3
17101;MERISANI;0;3;38;3;2;3;3
17209;MICESTI;0;3;38;3;2;3;3
17254;MIHAESTI;0;3;38;3;2;3;3
17334;MIOARELE;0;3;38;3;2;3;3
17398;MIROSI;0;3;38;3;2;3;3
17423;MORARESTI;0;3;38;3;2;3;3
17496;MOSOAIA;0;3;38;3;2;3;3
17575;MOZACENI;0;3;38;3;2;3;3
17619;MUSATESTI;0;3;38;3;2;3;3
17726;NEGRASI;0;3;38;3;2;3;3
17771;NUCSOARA;0;3;38;3;2;3;3
17824;OARJA;0;3;38;3;2;3;3
17851;PIETROSANI;0;3;38;3;2;3;3
18028;POIANA LACULUI;0;3;38;3;2;3;3
17913;POIENARII DE ARGES;0;3;38;3;2;3;3
17968;POIENARII DE MUSCEL;0;3;38;3;2;3;3
18162;POPESTI;0;3;38;3;2;3;3
18242;PRIBOIENI;0;3;38;3;2;3;3
18331;RATESTI;0;3;38;3;2;3;3
20048;RACA;0;3;38;3;2;3;3
18411;RECEA;0;3;38;3;2;3;3
18475;ROCIU;0;3;38;3;2;3;3
18527;RUCAR;0;3;38;3;2;3;3
18554;SALATRUCU;0;3;38;3;2;3;3
18581;SAPATA;0;3;38;3;2;3;3
18670;SCHITU GOLESTI;0;3;38;3;2;3;3
18741;SLOBOZIA;0;3;38;3;2;3;3
18778;STILPENI;0;3;38;3;2;3;3
18858;STOENESTI;0;3;38;3;2;3;3
18938;STOLNICI;0;3;38;3;2;3;3
19007;SUSENI;0;3;38;3;2;3;3
19114;STEFAN CEL MARE;0;3;38;3;2;3;3
19141;SUICI;0;3;38;3;2;3;3
19212;TEIU;0;3;38;3;2;3;3
19249;TIGVENI;0;3;38;3;2;3;3
19338;TITESTI;0;3;38;3;2;3;3
19392;UDA;0;3;38;3;2;3;3
19560;UNGHENI;0;3;38;3;2;3;3
19631;VALEA DANULUI;0;3;38;3;2;3;3
19695;VALEA IASULUI;0;3;38;3;2;3;3
13524;VALEA MARE PRAVAT;0;3;38;3;2;3;3
19793;VEDEA;0;3;38;3;2;3;3
19999;VLADESTI;0;3;38;3;2;3;3
20055;VULTURESTI;0;3;38;3;2;3;3
20297;MUNICIPIUL BACAU;0;4;47;1;2;1;1
20876;MUNICIPIUL MOINESTI;0;4;47;4;2;1;1
20563;MUNICIPIUL ONESTI;0;4;47;4;2;1;1
20778;BUHUSI;0;4;47;2;2;1;1
20821;COMANESTI;0;4;47;2;2;1;1
22166;DARMANESTI;0;4;47;2;2;1;1
20910;SLANIC-MOLDOVA;0;4;47;2;2;1;1
20965;TIRGU OCNA;0;4;47;2;2;1;1
21007;AGAS;0;4;47;3;2;3;1
21098;ARDEOANI;0;4;47;3;2;3;1
21123;ASAU;0;4;47;3;2;3;1
21196;BALCANI;0;4;47;3;2;3;1
21249;BERESTI-BISTRITA;0;4;47;3;2;3;1
21338;BERESTI-TAZLAU;0;4;47;3;2;3;1
21418;BERZUNTI;0;4;47;3;2;3;1
21454;BIRSANESTI;0;4;47;3;2;3;1
21506;BLAGESTI;0;4;47;3;2;3;1
21560;BOGDANESTI;0;4;47;3;2;3;1
21597;BRUSTUROASA;0;4;47;3;2;3;1
26338;BUCIUMI;0;4;47;3;2;3;1
21668;BUHOCI;0;4;47;3;2;3;1
21720;CASIN;0;4;47;3;2;3;1
21757;CAIUTI;0;4;47;3;2;3;1
21855;CLEJA;0;4;47;3;2;3;1
21891;COLONESTI;0;4;47;3;2;3;1
21971;CORBASCA;0;4;47;3;2;3;1
22059;COTOFANESTI;0;4;47;3;2;3;1
22111;DAMIENESTI;0;4;47;3;2;3;1
22237;DEALU MORII;0;4;47;3;2;3;1
22380;DOFTEANA;0;4;47;3;2;3;1
22460;FARAOANI;0;4;47;3;2;3;1
22488;FILIPENI;0;4;47;3;2;3;1
22576;FILIPESTI;0;4;47;3;2;3;1
22665;GAICEANA;0;4;47;3;2;3;1
22718;GHIMES-FAGET;0;4;47;3;2;3;1
26346;GIOSENI;0;4;47;3;2;3;1
22781;GIRLENI;0;4;47;3;2;3;1
22834;GLAVANESTI;0;4;47;3;2;3;1
20607;GURA VAII;0;4;47;3;2;3;1
22898;HELEGIU;0;4;47;3;2;3;1
20313;HEMEIUS;0;4;47;3;2;3;1
22941;HORGESTI;0;4;47;3;2;3;1
23047;HURUIESTI;0;4;47;3;2;3;1
26379;ITESTI;0;4;47;3;2;3;1
23127;IZVORU BERHECIULUI;0;4;47;3;2;3;1
20359;LETEA VECHE;0;4;47;3;2;3;1
23207;LIPOVA;0;4;47;3;2;3;1
23289;LIVEZI;0;4;47;3;2;3;1
23350;LUIZI-CALUGARA;0;4;47;3;2;3;1
23387;MAGIRESTI;0;4;47;3;2;3;1
20411;MAGURA;0;4;47;3;2;3;1
23449;MANASTIREA CASIN;0;4;47;3;2;3;1
20466;MARGINENI;0;4;47;3;2;3;1
23494;MOTOSENI;0;4;47;3;2;3;1
23644;NEGRI;0;4;47;3;2;3;1
23715;NICOLAE BALCESCU;0;4;47;3;2;3;1
26353;ODOBESTI;0;4;47;3;2;3;1
23797;OITUZ;0;4;47;3;2;3;1
23868;ONCESTI;0;4;47;3;2;3;1
23948;ORBENI;0;4;47;3;2;3;1
23975;PALANCA;0;4;47;3;2;3;1
24034;PARAVA;0;4;47;3;2;3;1
24089;PARINCEA;0;4;47;3;2;3;1
24338;PARJOL;0;4;47;3;2;3;1
24187;PINCESTI;0;4;47;3;2;3;1
24276;PIRGARESTI;0;4;47;3;2;3;1
24427;PLOPANA;0;4;47;3;2;3;1
24524;PODU TURCULUI;0;4;47;3;2;3;1
24631;PODURI;0;4;47;3;2;3;1
26361;PRAJESTI;0;4;47;3;2;3;1
24711;RACOVA;0;4;47;3;2;3;1
24766;RACACIUNI;0;4;47;3;2;3;1
24837;RACHITOASA;0;4;47;3;2;3;1
24999;ROSIORI;0;4;47;3;2;3;1
25068;SASCUT;0;4;47;3;2;3;1
25148;SANDULENI;0;4;47;3;2;3;1
26320;SARATA;0;4;47;3;2;3;1
25228;SAUCESTI;0;4;47;3;2;3;1
25291;SCORTENI;0;4;47;3;2;3;1
25362;SECUIENI;0;4;47;3;2;3;1
25488;SOLONT;0;4;47;3;2;3;1
25521;STANISESTI;0;4;47;3;2;3;1
25629;STRUGARI;0;4;47;3;2;3;1
20670;STEFAN CEL MARE;0;4;47;3;2;3;1
25692;TAMASI;0;4;47;3;2;3;1
25745;TATARASTI;0;4;47;3;2;3;1
25825;TIRGU TROTUS;0;4;47;3;2;3;1
25861;TRAIAN;0;4;47;3;2;3;1
25932;UNGURENI;0;4;47;3;2;3;1
26029;URECHESTI;0;4;47;3;2;3;1
26083;VALEA SEACA;0;4;47;3;2;3;1
26118;VULTURENI;0;4;47;3;2;3;1
26289;ZEMES;0;4;47;3;2;3;1
26564;MUNICIPIUL ORADEA;0;5;56;1;2;1;6
26877;MUNICIPIUL  MARGHITA;0;5;56;4;2;1;6
26804;MUNICIPIUL BEIUS;0;5;56;4;2;1;6
26975;MUNICIPIUL SALONTA;0;5;56;4;2;1;6
26699;ALESD;0;5;56;2;2;1;6
26920;NUCET;0;5;56;2;2;1;6
30915;SACUENI;0;5;56;2;2;1;6
26840;STEI;0;5;56;2;2;1;6
32027;VALEA LUI MIHAI;0;5;56;2;2;1;6
27007;VASCAU;0;5;56;2;2;1;6
27070;ABRAM;0;5;56;3;2;3;6
27169;ABRAMUT;0;5;56;3;2;3;6
26742;ASTILEU;0;5;56;3;2;3;6
27212;AUSEU;0;5;56;3;2;3;6
27285;AVRAM IANCU;0;5;56;3;2;3;6
27329;BALC;0;5;56;3;2;3;6
27383;BATAR;0;5;56;3;2;3;6
27436;BIHARIA;0;5;56;3;2;3;6
27506;BOIANU MARE;0;5;56;3;2;3;6
27560;BOROD;0;5;56;3;2;3;6
27631;BORS;0;5;56;3;2;3;6
27686;BRATCA;0;5;56;3;2;3;6
27757;BRUSTURI;0;5;56;3;2;3;6
27846;BUDUREASA;0;5;56;3;2;3;6
27908;BUDUSLAU;0;5;56;3;2;3;6
27935;BULZ;0;5;56;3;2;3;6
27971;BUNTESTI;0;5;56;3;2;3;6
28077;CABESTI;0;5;56;3;2;3;6
28139;CAPILNA;0;5;56;3;2;3;6
28193;CARPINET;0;5;56;3;2;3;6
28246;CEFA;0;5;56;3;2;3;6
28335;CEICA;0;5;56;3;2;3;6
28415;CETARIU;0;5;56;3;2;3;6
28497;CHERECHIU;0;5;56;3;2;3;6
28530;CHISLAZ;0;5;56;3;2;3;6
28665;CIUMEGHIU;0;5;56;3;2;3;6
28709;CIMPANI;0;5;56;3;2;3;6
28763;COCIUBA MARE;0;5;56;3;2;3;6
28816;COPACEL;0;5;56;3;2;3;6
28889;CRISTIORU DE JOS;0;5;56;3;2;3;6
28941;CURATELE;0;5;56;3;2;3;6
29001;CURTUISENI;0;5;56;3;2;3;6
29038;DERNA;0;5;56;3;2;3;6
29092;DIOSIG;0;5;56;3;2;3;6
29154;DOBRESTI;0;5;56;3;2;3;6
29243;DRAGANESTI;0;5;56;3;2;3;6
29341;DRAGESTI;0;5;56;3;2;3;6
29403;FINIS;0;5;56;3;2;3;6
32195;GEPIU;0;5;56;3;2;3;6
29467;GIRISU DE CRIS;0;5;56;3;2;3;6
29519;HIDISELU DE SUS;0;5;56;3;2;3;6
29573;HOLOD;0;5;56;3;2;3;6
29662;HUSASAU DE TINCA;0;5;56;3;2;3;6
29724;INEU;0;5;56;3;2;3;6
29760;LAZURI DE BEIUS;0;5;56;3;2;3;6
29813;LAZARENI;0;5;56;3;2;3;6
29902;LUGASU DE JOS;0;5;56;3;2;3;6
29948;LUNCA;0;5;56;3;2;3;6
30014;MADARAS;0;5;56;3;2;3;6
30069;MAGESTI;0;5;56;3;2;3;6
30149;NOJORID;0;5;56;3;2;3;6
30229;OLCEA;0;5;56;3;2;3;6
30274;OSORHEI;0;5;56;3;2;3;6
32161;PALEU;0;5;56;3;2;3;6
30336;PIETROASA;0;5;56;3;2;3;6
30416;POCOLA;0;5;56;3;2;3;6
30470;POMEZEU;0;5;56;3;2;3;6
30568;POPESTI;0;5;56;3;2;3;6
30648;RABAGANI;0;5;56;3;2;3;6
30719;REMETEA;0;5;56;3;2;3;6
30773;RIENI;0;5;56;3;2;3;6
30844;ROSIA;0;5;56;3;2;3;6
32187;ROSIORI;0;5;56;3;2;3;6
30871;SACADAT;0;5;56;3;2;3;6
30988;SALACEA;0;5;56;3;2;3;6
31011;SALARD;0;5;56;3;2;3;6
32179;SANNICOLAU ROMAN;0;5;56;3;2;3;6
28610;SANIOB;0;5;56;3;2;3;6
31057;SIMBATA;0;5;56;3;2;3;6
26582;SINMARTIN;0;5;56;3;2;3;6
26653;SINTANDREI;0;5;56;3;2;3;6
31128;SIRBI;0;5;56;3;2;3;6
31208;SPINUS;0;5;56;3;2;3;6
31262;SUPLACU DE BARCAU;0;5;56;3;2;3;6
31333;SIMIAN;0;5;56;3;2;3;6
31379;SINTEU;0;5;56;3;2;3;6
31422;SOIMI;0;5;56;3;2;3;6
31510;SUNCUIUS;0;5;56;3;2;3;6
31565;TARCEA;0;5;56;3;2;3;6
32153;TAMASEU;0;5;56;3;2;3;6
31609;TARCAIA;0;5;56;3;2;3;6
31654;TAUTEU;0;5;56;3;2;3;6
31716;TILEAGD;0;5;56;3;2;3;6
31789;TINCA;0;5;56;3;2;3;6
32201;TOBOLIU;0;5;56;3;2;3;6
31841;TULCA;0;5;56;3;2;3;6
31878;TETCHEA;0;5;56;3;2;3;6
31921;UILEACU DE BEIUS;0;5;56;3;2;3;6
31976;VADU CRISULUI;0;5;56;3;2;3;6
32090;VARCIOROG;0;5;56;3;2;3;6
32045;VIISOARA;0;5;56;3;2;3;6
32394;MUNICIPIUL BISTRITA;0;6;65;1;2;1;6
32483;BECLEAN;0;6;65;2;2;1;6
32544;NASAUD;0;6;65;2;2;1;6
32599;SINGEORZ-BAI;0;6;65;2;2;1;6
32633;BISTRITA BIRGAULUI;0;6;65;3;2;3;6
32660;BRANISTEA;0;6;65;3;2;3;6
32704;BUDACU DE JOS;0;6;65;3;2;3;6
32768;BUDESTI;0;6;65;3;2;3;6
32811;CAIANU MIC;0;6;65;3;2;3;6
32884;CETATE;0;6;65;3;2;3;6
33015;CHIOCHIS;0;6;65;3;2;3;6
33122;CHIUZA;0;6;65;3;2;3;6
179953;CICEU - MIHAIESTI;0;6;65;3;2;3;6
32955;CICEU-GIURGESTI;0;6;65;3;2;3;6
33177;COSBUC;0;6;65;3;2;3;6
33202;DUMITRA;0;6;65;3;2;3;6
179686;DUMITRITA;0;6;65;3;2;3;6
33248;FELDRU;0;6;65;3;2;3;6
33275;GALATII BISTRITEI;0;6;65;3;2;3;6
33337;ILVA MARE;0;6;65;3;2;3;6
33364;ILVA MICA;0;6;65;3;2;3;6
33382;JOSENII BIRGAULUI;0;6;65;3;2;3;6
33435;LECHINTA;0;6;65;3;2;3;6
33514;LESU;0;6;65;3;2;3;6
33541;LIVEZILE;0;6;65;3;2;3;6
33603;LUNCA ILVEI;0;6;65;3;2;3;6
33621;MAIERU;0;6;65;3;2;3;6
33658;MATEI;0;6;65;3;2;3;6
33729;MAGURA ILVEI;0;6;65;3;2;3;6
33765;MARISELU;0;6;65;3;2;3;6
33845;MICESTII DE CIMPIE;0;6;65;3;2;3;6
33881;MILAS;0;6;65;3;2;3;6
33952;MONOR;0;6;65;3;2;3;6
179659;NEGRILESTI;0;6;65;3;2;3;6
33989;NIMIGEA;0;6;65;3;2;3;6
34075;NUSENI;0;6;65;3;2;3;6
34155;PARVA;0;6;65;3;2;3;6
34173;PETRU RARES;0;6;65;3;2;3;6
179720;POIANA  ILVEI;0;6;65;3;2;3;6
34235;PRUNDU BIRGAULUI;0;6;65;3;2;3;6
34262;REBRA;0;6;65;3;2;3;6
34280;REBRISOARA;0;6;65;3;2;3;6
34333;RODNA;0;6;65;3;2;3;6
34360;ROMULI;0;6;65;3;2;3;6
179944;RUNCU SALVEI;0;6;65;3;2;3;6
34397;SALVA;0;6;65;3;2;3;6
34422;SILIVASU DE CIMPIE;0;6;65;3;2;3;6
34477;SINMIHAIU DE CIMPIE;0;6;65;3;2;3;6
34547;SPERMEZEU;0;6;65;3;2;3;6
34618;SANT;0;6;65;3;2;3;6
34645;SIEU;0;6;65;3;2;3;6
34690;SIEU-MAGHERUS;0;6;65;3;2;3;6
34770;SIEU-ODORHEI;0;6;65;3;2;3;6
34850;SIEUT;0;6;65;3;2;3;6
34903;SINTEREAG;0;6;65;3;2;3;6
34985;TEACA;0;6;65;3;2;3;6
35054;TELCIU;0;6;65;3;2;3;6
35090;TIHA BIRGAULUI;0;6;65;3;2;3;6
35152;TIRLISUA;0;6;65;3;2;3;6
35269;URIU;0;6;65;3;2;3;6
35312;URMENIS;0;6;65;3;2;3;6
35429;ZAGRA;0;6;65;3;2;3;6
35731;MUNICIPIUL BOTOSANI;0;7;74;1;2;1;1
36006;MUNICIPIUL DOROHOI;0;7;74;4;2;1;1
36453;BUCECEA;0;7;74;2;2;1;1
35946;DARABANI;0;7;74;2;2;1;1
37280;FLAMANZI;0;7;74;2;2;1;1
36060;SAVENI;0;7;74;2;2;1;1
39168;STEFANESTI;0;7;74;2;2;1;1
40035;ADASENI;0;7;74;3;2;3;1
36131;ALBESTI;0;7;74;3;2;3;1
36202;AVRAMENI;0;7;74;3;2;3;1
36300;BALUSENI;0;7;74;3;2;3;1
39983;BLANDESTI;0;7;74;3;2;3;1
36373;BRAESTI;0;7;74;3;2;3;1
36426;BROSCAUTI;0;7;74;3;2;3;1
36499;CALARASI;0;7;74;3;2;3;1
39967;CANDESTI;0;7;74;3;2;3;1
36532;CONCESTI;0;7;74;3;2;3;1
36569;COPALAU;0;7;74;3;2;3;1
36649;CORDARENI;0;7;74;3;2;3;1
36676;CORLATENI;0;7;74;3;2;3;1
36756;CORNI;0;7;74;3;2;3;1
39975;COSULA;0;7;74;3;2;3;1
36809;COTUSCA;0;7;74;3;2;3;1
36907;CRISTESTI;0;7;74;3;2;3;1
36952;CRISTINESTI;0;7;74;3;2;3;1
35759;CURTESTI;0;7;74;3;2;3;1
37011;DERSCA;0;7;74;3;2;3;1
39959;DIMACHENI;0;7;74;3;2;3;1
37057;DINGENI;0;7;74;3;2;3;1
37100;DOBARCENI;0;7;74;3;2;3;1
37173;DRAGUSENI;0;7;74;3;2;3;1
37217;DURNESTI;0;7;74;3;2;3;1
37324;FRUMUSICA;0;7;74;3;2;3;1
37397;GEORGE ENESCU;0;7;74;3;2;3;1
37459;GORBANESTI;0;7;74;3;2;3;1
37547;HAVIRNA;0;7;74;3;2;3;1
37618;HANESTI;0;7;74;3;2;3;1
37672;HILISEU-HORIA;0;7;74;3;2;3;1
37734;HLIPICENI;0;7;74;3;2;3;1
37770;HUDESTI;0;7;74;3;2;3;1
37823;IBANESTI;0;7;74;3;2;3;1
37850;LEORDA;0;7;74;3;2;3;1
39942;LOZNA;0;7;74;3;2;3;1
37912;LUNCA;0;7;74;3;2;3;1
37958;MANOLEASA;0;7;74;3;2;3;1
38063;MIHAI EMINESCU;0;7;74;3;2;3;1
38161;MIHAILENI;0;7;74;3;2;3;1
38241;MIHALASENI;0;7;74;3;2;3;1
38321;MILEANCA;0;7;74;3;2;3;1
38376;MITOC;0;7;74;3;2;3;1
38456;NICSENI;0;7;74;3;2;3;1
