152608;CIUPERCENI;152582
152671;CRÂNGU;152662
152706;SECARA;152662
151941;CREVENICU;151932
151950;RADULEªTI;151932
152626;CRÎNGENI;152617
152635;BALTA SARATA;152617
152644;DOROBANÞU;152617
152653;STEJARU;152617
152733;DIDEªTI;152724
152742;ÎNSURAÞEI;152724
152751;SATU NOU;152724
152779;DOBROTEªTI;152760
152788;MERIªANI;152760
152680;DRACEA;155109
152699;FLORICA;155109
152715;ZLATA;155109
152804;DRACªENEI;152797
152822;DRACªANI;152797
152831;ODOBEASCA;152797
152859;SATUL VECHI;152797
152877;DRAGANEªTI DE VEDE;152868
152886;MAGURA CU LILIAC;152868
152895;VACAREªTI;152868
152911;DRAGANEªTI-VLAªCA;152902
152920;COMOARA;152902
152939;VACENI;152902
154488;FÂNTÂNELE;155118
152065;FRASINET;155127
152056;CLANIÞA;155127
153008;FRUMOASA;152993
153017;PAULEASCA;152993
152957;FURCULEªTI;152948
152966;MOªTENI;152948
152975;SPATAREI;152948
152984;VOIEVODA;152948
153035;GALATENI;153026
153044;BÎSCOVENI;153026
153053;GRADIªTEANCA;153026
153071;GRATIA;153062
153080;CIURARI-DEAL;153062
153099;DRAGHINEªTI;153062
151745;ISLAZ;151736
151754;MOLDOVENI;151736
153115;IZVOARELE;153106
153133;LISA;153124
153142;VÎNATORI;153124
151772;LIÞA;151763
153160;LUNCA;153151
153188;PRUNDU;153151
153213;MAVRODIN;153204
153259;MAGURA;153240
153268;GURUIENI;153240
153286;MALDAENI;153277
153302;MERENII DE JOS;153295
153311;MERENII DE SUS;153295
153320;ªTEFENI;153295
153348;MÎRZANEªTI;153339
153357;CERNETU;153339
153366;TELEORMANU;153339
153375;VALEA PARULUI;153339
153393;MOªTENI;153384
151825;NANOV;151816
153419;NASTURELU;153400
153428;ZIMNICELE;153400
153446;NECªEªTI;153437
153455;BELCIUG;153437
153464;GÎRDEªTI;153437
153222;NENCIULEªTI;154996
153231;PARU ROTUND;154996
153482;OLTENI;153473
153491;PERII BROªTENI;153473
153516;ORBEASCA DE JOS;153507
153525;LACENI;153507
153534;ORBEASCA DE SUS;153507
153552;PERETU;153543
153570;PIATRA;153561
153598;PIETROªANI;153589
153632;PLOPII-SLAVITEªTI;153623
153669;BRÎNCOVEANCA;153623
153678;DUDU;153623
153614;PLOSCA;153605
153703;POENI;153696
153712;BANOV;153696
153721;BRATEªTI;153696
153730;CATUNU;153696
153749;PREAJBA;153696
153758;ÞAVÎRLAU;153696
153767;VATAªI;153696
151843;POROSCHIA;151834
151852;CALOMFIREªTI;151834
154264;PURANII DE SUS;155136
154255;PURANI;155136
153838;PUTINEIU;153829
153847;BADULEASA;153829
153856;CÎRLOMANU;153829
153874;RADOIEªTI-VALE;153865
153883;CETATEA;153865
153892;RADOIEªTI-DEAL;153865
153918;RASMIREªTI;153909
153927;LUDANEASCA;153909
153197;SAELELE;155145
153179;PLEAªOV;155145
153945;SALCIA;153936
153954;BANEASA;153936
153963;TUDOR VLADIMIRESCU;153936
153981;SACENI;153972
153990;BUTCULEªTI;153972
154004;CIURARI;153972
154022;SCRIOAªTEA;154013
154031;BREBINA;154013
154040;CUCUEÞI;154013
154059;VIILE;154013
154077;SCURTU MARE;154068
154086;ALBENI;154068
154095;DRACEªTI;154068
154102;NEGRILEªTI;154068
154111;SCURTU-SLAVEªTI;154068
154120;VALEA POªTEI;154068
154148;SEACA;154139
154157;NAVODARI;154139
154193;SEGARCEA-VALE;154184
154200;OLTEANCA;154184
154219;SEGARCEA-DEAL;154184
154175;SFINÞEªTI;154166
154237;SILIªTEA;154228
154246;BUTEªTI;154228
154273;SILIªTEA MICA;154228
154291;SILIªTEA-GUMEªTI;154282
154317;SÎRBENII DE JOS;154308
154326;SÎRBENI;154308
154335;UDENI;154308
154353;SLOBOZIA MÂNDRA;154344
154399;SMÎRDIOASA;154380
154406;ªOIMU;154380
154424;STEJARU;154415
154433;BRATCOVU;154415
154442;GRESIA;154415
154451;SOCETU;154415
154479;SUHAIA;154460
154503;ªTOROBANEASA;154497
154512;BEIU;154497
154530;TALPA-OGRAZILE;154521
154549;LINIA COSTII;154521
154558;ROTAREªTI;154521
154576;TALPA POªTEI;154521
154567;TALPA-BÎSCOVENI;154521
154594;TATARAªTII DE JOS;154585
154601;LADA;154585
154610;NEGRENI;154585
154629;NEGRENII DE SUS;154585
154638;NEGRENII-OSEBIÞI;154585
154647;OBÎRTU;154585
154656;SLAVEªTI;154585
154674;TATARAªTII DE SUS;154665
154683;DOBRENI;154665
154692;UDUPU;154665
154745;TRAIAN;154736
154763;TRIVALEA-MOªTENI;154754
154772;BRATAªANI;154754
154781;DEPARAÞI;154754
154807;TROIANUL;154790
154816;DULCENI;154790
154825;VATRA;154790
154843;ÞIGANEªTI;154834
154362;UDA-CLOCOCIOV;155154
154371;UDA-PACIUREA;155154
154861;VEDEA;154852
154870;ALBEªTI;154852
154889;COªOTENI;154852
154898;DULCEANCA;154852
154905;MERI;154852
154923;VIIªOARA;154914
153785;VITANESTI;153776
153810;PURANI;153776
153794;SCHITU POIENARI;153776
153801;SILIªTEA;153776
154941;VÎRTOAPELE DE SUS;154932
154950;GARAGAU;154932
154969;VÎRTOAPELE DE JOS;154932
154987;ZÎMBREASCA;154978
155252;TIMIªOARA;155243
155369;LUGOJ;155350
155378;MAGURI;155350
155387;TAPIA;155350
155412;BUZIAª;155403
155430;BACOVA;155403
155421;SILAGIU;155403
156366;CIACOVA;156357
156375;CEBZA;156357
156400;MACEDONIA;156357
156419;OBAD;156357
156428;PETROMAN;156357
155467;DETA;155458
155476;OPATIÞA;155458
156810;FAGET;156801
156829;BATEªTI;156801
156838;BEGHEIU MIC;156801
156847;BICHIGI;156801
156856;BRANEªTI;156801
156865;BUNEA MARE;156801
156874;BUNEA MICA;156801
156883;COLONIA MICA;156801
156892;JUPÂNEªTI;156801
156909;POVÂRGINA;156801
156918;TEMEREªTI;156801
157095;GATAIA;157086
157120;BUTIN;157086
157148;PERCOSOVA;157086
157157;SCULIA;157086
157175;ªEMLACU MARE;157086
157184;ªEMLACU MIC;157086
155500;JIMBOLIA;155494
158323;RECAª;158314
158332;BAZOª;158314
158341;HERNEACOVA;158314
158350;IZVIN;158314
158369;NADAª;158314
158378;PETROVASELO;158314
158387;STANCIOVA;158314
155537;SÂNNICOLAU MARE;155528
155555;BALINÞ;155546
155564;BODO;155546
155573;FADIMAC;155546
155582;TÎRGOVIªTE;155546
155608;BANLOC;155591
155635;OFSENIÞA;155591
155644;PARTOª;155591
155653;SOCA;155591
155671;BARA;155662
155680;DOBREªTI;155662
155699;LAPUªNIC;155662
155706;RADMANEªTI;155662
155715;SPATA;155662
155733;BEBA VECHE;155724
155742;CHERESTUR;155724
155751;PORDEANU;155724
155779;BECICHERECU MIC;155760
155804;BELINÞ;155797
155813;BABªA;155797
155822;CHIZATAU;155797
155831;GRUNI;155797
155859;BETHAUSEN;155840
155868;CLADOVA;155840
155877;CLICIOVA;155840
155886;CUTINA;155840
155895;LEUCUªEªTI;155840
155902;NEVRINCEA;155840
155920;BILED;155911
157111;BIRDA;159366
157102;BERECUÞA;159366
157139;MÂNASTIRE;159366
157166;SÂNGEORGE;159366
155966;BÎRNA;155957
155975;BOTEªTI;155957
155984;BOTINEªTI;155957
155993;DRINOVA;155957
156008;JUREªTI;155957
156017;POGANEªTI;155957
156026;SARAZANI;155957
156044;BOGDA;156035
156053;ALTRINGEN;156035
156062;BUZAD;156035
156071;CHARLOTENBURG;156035
156080;COMEAT;156035
156099;SINTAR;156035
156115;BOLDUR;156106
156124;JABAR;156106
156133;OHABA-FORGACI;156106
156142;SINERSIG;156106
156160;BRESTOVAÞ;156151
156179;COªARII;156151
156188;HODOª;156151
156197;LUCAREÞ;156151
156204;TEª;156151
158421;BUCOVAÞ;159516
158412;BAZOªU NOU;159516
156222;CARPINIª;156213
156240;IECEA MICA;156213
156268;CENAD;156259
156286;CENEI;156277
156295;BOBDA;156277
156302;CHECEA;159375
156320;CHEVEREªU MARE;156311
156339;DRAGªINA;156311
156348;VUCOVA;156311
156446;COMLOªU MARE;156437
156455;COMLOªU MIC;156437
156464;LUNGA;156437
156482;COªTEIU;156473
156491;HEZERIª;156473
156507;PARU;156473
156516;ÞIPARI;156473
156525;VALEA LUNGA ROMÂNA;156473
156543;CRICIOVA;156534
156552;CIREªU;156534
156561;CIREªU MIC;156534
156570;JDIOARA;156534
156598;CURTEA;156589
156605;COªAVA;156589
156614;HOMOJDIA;156589
156632;DAROVA;156623
156641;HODOª;156623
156650;SACOªU MARE;156623
156678;DENTA;156669
156687;BREªTEA;156669
156696;ROVINIÞA MARE;156669
156703;ROVINIÞA MICA;156669
155788;DUDEªTII NOI;159384
156721;DUDEªTII VECHI;156712
156730;CHEGLEVICI;156712
156749;COLONIA BULGARA;156712
156776;DUMBRAVA;156767
156785;BUCOVAÞ;156767
156794;RACHITA;156767
155270;DUMBRAVIÞA;155261
157718;FIBIª;159393
156936;FÎRDEA;156927
156945;DRAGSINEªTI;156927
156954;GLADNA MONTANA;156927
156963;GLADNA ROMÂNA;156927
156972;HAUZEªTI;156927
156981;MÎTNICU MIC;156927
156990;ZOLT;156927
157013;FOENI;157004
157022;CRUCENI;157004
157040;GAVOJDIA;157031
157059;JENA;157031
157068;LUGOJEL;157031
157077;SALBAGEL;157031
156393;GHILAD;159400
156384;GAD;159400
155298;GHIRODA;155289
155305;GIARMATA-VII;155289
157200;GHIZELA;157193
157219;HISIAª;157193
157228;PANIOVA;157193
157237;ªANOVIÞA;157193
157255;GIARMATA;157246
157264;CERNETEAZ;157246
157282;GIERA;157273
157291;GRANICERII;157273
157308;TOAGER;157273
155323;GIROC;155314
155332;CHIªODA;155314
157326;GIULVAZ;157317
157335;CRAI NOU;157317
157344;IVANDA;157317
157353;RUDNA;157317
157558;GOTTLOB;159419
157576;VIZEJDIA;159419
156231;IECEA MARE;159428
157371;JAMU MARE;157362
157380;CLOPODIA;157362
157399;FERENDIA;157362
157406;GHERMAN;157362
157415;LAÞUNAª;157362
157433;JEBEL;157424
157460;LENAUHEIM;157451
157479;BULGARUª;157451
157488;GRABAÞ;157451
157503;LIEBLING;157497
157512;CERNA;157497
157521;IOSIF;157497
155626;LIVEZILE;159491
155617;DOLAÞ;159491
157549;LOVRIN;157530
157594;MARGINA;157585
157601;BREAZOVA;157585
157610;BULZA;157585
157629;COªEVIÞA;157585
157638;COªTEIU DE SUS;157585
157647;GROªI;157585
157656;NEMEªEªTI;157585
157665;SINTEªTI;157585
157674;ZORANI;157585
157692;MAªLOC;157683
157709;ALIOª;157683
157727;REMETEA MICA;157683
157745;MANAªTIUR;157736
157754;PADURANI;157736
157763;REMETEA-LUNCA;157736
157772;TOPLA;157736
157790;MORAVIÞA;157781
157807;DEJAN;157781
157816;GAIU MIC;157781
157825;STAMORA GERMANA;157781
157843;MOªNIÞA NOUA;157834
157852;ALBINA;157834
157861;MOªNIÞA VECHE;157834
157870;RUDICICA;157834
157889;URSENI;157834
157905;NADRAG;157898
157914;CRIVINA;157898
157932;NIÞCHIDORF;157923
157941;BLAJOVA;157923
157950;DUBOZ;157923
157978;OHABA LUNGA;157969
157987;DUBEªTI;157969
157996;IERªNIC;157969
158001;OHABA ROMÂNA;157969
158029;ORÞIªOARA;158010
158038;CALACEA;158010
158047;CORNEªTI;158010
158056;SECEANI;158010
159179;OTELEC;159525
159160;IOHANISFELD;159525
158797;PARÞA;159437
157442;PADURENI;159446
158074;PECIU NOU;158065
158083;DINIAª;158065
158092;SÎNMARTINU SÎRBESC;158065
158118;PERIAM;158109
158127;PESAC;159507
158145;PIETROASA;158136
158154;CRIVINA DE SUS;158136
158163;FARAªEªTI;158136
158172;POIENI;158136
158190;PIªCHIA;158181
158207;BENCECU DE JOS;158181
158216;BENCECU DE SUS;158181
158225;MURANI;158181
158234;SALCIUA NOUA;158181
158252;RACOVIÞA;158243
158261;CAPAT;158243
158270;DRAGOIEªTI;158243
158289;FICATAR;158243
158298;HITIAª;158243
158305;SÂRBOVA;158243
158403;REMETEA MARE;158396
158430;IANOVA;158396
158458;SACOªU TURCESC;158449
158467;BERINI;158449
158476;ICLODA;158449
158485;OTVEªTI;158449
158494;STAMORA ROMÂNA;158449
158500;ULIUC;158449
158519;UNIP;158449
158760;SARAVALE;159455
158537;SATCHINEZ;158528
158546;BARATEAZ;158528
158555;HODONI;158528
158573;SACALAZ;158564
158582;BEREGSAU MARE;158564
158591;BEREGSAU MIC;158564
158742;SÂNPETRU MARE;158733
158751;IGRIª;158733
158617;SECAª;158608
158626;CHECHEª;158608
158635;CRIVOBARA;158608
158644;VIZMA;158608
158662;SÎNANDREI;158653
158671;CARANI;158653
158680;COVACI;158653
158706;SÎNMIHAIU ROMÂN;158699
158715;SÎNMIHAIU GERMAN;158699
158724;UTVIN;158699
158788;ªAG;158779
155939;ªANDRA;159464
155948;UIHEI;159464
158813;ªTIUCA;158804
158822;DRAGOMIREªTI;158804
158831;OLOªAG;158804
158840;ZGRIBEªTI;158804
158868;TEREMIA MARE;158859
158877;NERAU;158859
158886;TEREMIA MICA;158859
158902;TOMEªTI;158895
158911;BALOªEªTI;158895
158920;COLONIA FABRICII;158895
158939;LUNCANII DE JOS;158895
158948;LUNCANII DE SUS;158895
158957;ROMÂNEªTI;158895
157567;TOMNATIC;159473
158975;TOPOLOVAÞU MARE;158966
158984;CRALOVAÞ;158966
158993;ICTAR-BUDINÞI;158966
159008;IOSIFALAU;158966
159017;SUªTRA;158966
159026;TOPOLOVAÞU MIC;158966
159044;TORMAC;159035
159053;CADAR;159035
159062;ªIPET;159035
159080;SUDRIAª;159071
159099;JUPANI;159071
159106;SACENI;159071
159115;SURDUCU MIC;159071
159124;SUSANI;159071
159133;TRAIAN VUIA;159071
159151;UIVAR;159142
159188;PUSTINIª;159142
159197;RAUÞI;159142
159204;SÂNMARTINU MAGHIAR;159142
156758;VÃLCANI;159482
159222;VARIAª;159213
159231;GELU;159213
159240;SÎNPETRU MIC;159213
159268;VICTOR VLAD DELAMARINA;159259
159277;HERENDEªTI;159259
159286;HONORICI;159259
159295;PADURENI;159259
159302;PETROASA MARE;159259
159311;PINI;159259
159320;VIªAG;159259
159348;VOITEG;159339
159357;FOLEA;159339
159623;TULCEA;159614
159632;TUDOR VLADIMIRESCU;159614
159669;BABADAG;159650
159696;ISACCEA;159687
159712;REVARSAREA;159687
159703;TICHILEªTI;159687
159749;MACIN;159730
159776;SULINA;159767
159794;BAIA;159785
159801;CAMENA;159785
159810;CAUGAGIA;159785
159829;CEAMURLIA DE SUS;159785
159838;PANDURU;159785
159856;BEIDAUD;159847
159865;NEATÎRNAREA;159847
159874;SARIGHIOL DE DEAL;159847
160760;BEªTEPE;161552
160742;BALTENII DE JOS;161552
160751;BALTENII DE SUS;161552
159892;C.A. ROSETTI;159883
159909;CARDON;159883
159918;LETEA;159883
159927;PERIPRAVA;159883
159936;SFIªTOFCA;159883
159954;CARCALIU;159945
159972;CASIMCEA;159963
159981;CIªMEAUA NOUA;159963
159990;CORUGEA;159963
160001;HAIDAR;159963
160010;RAHMAN;159963
160029;RAZBOIENI;159963
160038;STÎNCA;159963
160109;CEAMURLIA DE JOS;160092
160118;LUNCA;160092
160056;CEATALCHIOI;160047
160065;PATLAGEANCA;160047
160074;PLAURU;160047
160083;SALCENI;160047
160136;CERNA;160127
160145;GENERAL PRAPORGESCU;160127
160154;MIRCEA VODA;160127
160163;TRAIAN;160127
160181;CHILIA VECHE;160172
160190;CÎªLIÞA;160172
160207;OSTROVU TATARU;160172
160216;TATANIR;160172
160234;CIUCUROVA;160225
160243;ATMAGEA;160225
160252;FÎNTÎNA MARE;160225
160270;CRIªAN;160261
160289;CARAORMAN;160261
160298;MILA 23;160261
160314;DAENI;160305
160332;DOROBANÞU;160323
160341;ARDEALU;160323
160350;CÎRJELARI;160323
160369;FÎNTÎNA OILOR;160323
160378;MEªTERU;160323
160396;FRECAÞEI;160387
160403;CATALOI;160387
160412;POªTA;160387
160421;TELIÞA;160387
160449;GRECI;160430
160467;GRINDU;160458
160485;HAMCEARCA;160476
160494;BALABANCEA;160476
160500;CAPRIOARA;160476
160519;NIFON;160476
160537;HORIA;160528
160546;CLOªCA;160528
160555;FLOREªTI;160528
161534;I.C.BRATIANU;161525
160573;IZVOARELE;160564
160582;ALBA;160564
160591;IULIA;160564
160626;JIJILA;160617
160635;GARVAN;160617
160653;JURILOVCA;160644
160671;SALCIOARA;160644
160662;VIªINA;160644
160699;LUNCAVIÞA;160680
160706;RACHELU;160680
160733;MAHMUDIA;160724
160788;MALIUC;160779
160804;GORGOVA;160779
160797;ILGANII DE SUS;160779
160813;PARTIZANI;160779
160822;VULTURU;160779
160840;MIHAI BRAVU;160831
160859;SATU NOU;160831
160868;TURDA;160831
160886;MIHAIL KOGALNICEANU;160877
160895;LASTUNI;160877
160902;RÎNDUNICA;160877
160920;MURIGHIOL;160911
160939;COLINA;160911
160948;DUNAVAÞU DE JOS;160911
160957;DUNAVAÞU DE SUS;160911
160966;PLOPUL;160911
160975;SARINASUF;160911
160984;UZLINA;160911
161008;NALBANT;160993
161017;NICOLAE BALCESCU;160993
161026;TRESTENIC;160993
161044;NICULIÞEL;161035
161062;NUFARU;161053
161071;ILGANII DE JOS;161053
161080;MALCOCI;161053
161099;VICTORIA;161053
161115;OSTROV;161106
161124;PIATRA;161106
161142;PARDINA;161133
161160;PECENEAGA;161151
161188;SARICHIOI;161179
161197;ENISALA;161179
161204;SABANGIA;161179
161213;VISTERNA;161179
161222;ZEBIL;161179
161240;SFÎNTU GHEORGHE;161231
161268;SLAVA CERCHEZA;161259
161277;SLAVA RUSA;161259
161295;SMÎRDAN;161286
161311;SOMOVA;161302
161320;MINERI;161302
161339;PARCHEª;161302
161357;STEJARU;161348
161366;MINA ALTÎN TEPE;161348
161375;VASILE ALECSANDRI;161348
161393;TOPOLOG;161384
161400;CALFA;161384
161419;CERBU;161384
161428;FAGARAªU NOU;161384
161437;LUMINIÞA;161384
161446;MAGURELE;161384
161455;SÎMBATA NOUA;161384
161473;TURCOAIA;161464
161491;VALEA NUCARILOR;161482
161507;AGIGHIOL;161482
161516;IAZURILE;161482
160608;VALEA TEILOR;161561
160715;VACARENI;161543
161954;VASLUI;161945
161963;BAHNARI;161945
161972;BRODOC;161945
161981;MOARA GRECILOR;161945
161990;REDIU;161945
162005;VIIªOARA;161945
161801;BÎRLAD;161794
161838;HUªI;161829
164990;MURGENI;164981
165005;CÂRJA;164981
165050;FLORENI;164981
165014;LAÞEªTI;164981
165041;RAIU;164981
165023;SARAÞENI;164981
165032;SCHINENI;164981
161865;NEGREªTI;161856
161874;CAZANEªTI;161856
161883;CIOATELE;161856
161892;GLODENI;161856
161909;PARPANIÞA;161856
161918;POIANA;161856
161927;VALEA MARE;161856
162023;ALBEªTI;162014
162032;CORNI-ALBEªTI;162014
162041;CRASNA;162014
162050;GURA ALBEªTI;162014
162078;ALEXANDRU VLAHUÞA;162069
162087;BUDA;162069
162096;GHICANI;162069
162121;MORARENI;162069
162158;ARSURA;162149
162167;FUNDATURA;162149
162176;MIHAIL KOGALNICEANU;162149
162185;PÎHNEªTI;162149
162201;GARA BANCA;162194
162318;01.dec;162194
162210;BANCA;162194
162229;GHERMANEªTI;162194
162238;MICLEªTI;162194
162247;MITOC;162194
162256;SATU NOU;162194
162265;SALCIOARA;162194
162274;SÎRBI;162194
162283;STOIªEªTI;162194
162292;STRÎMTURA-MITOC;162194
162309;ÞIFU;162194
162336;BACANI;162327
162345;BALTAÞENI;162327
162354;DRUJEªTI;162327
162363;SUSENI;162327
162372;VULPAªENI;162327
162390;BACEªTI;162381
162407;ARMAªENI;162381
162416;BABUªA;162381
162425;PALTINIª;162381
162434;ÞIBANEªTII BUHLII;162381
162443;VOVRIEªTI;162381
162461;BALTENI;162452
162470;BALTENI-DEAL;162452
162489;CHETREªTI;162452
162504;BEREZENI;162498
162513;MUªATA;162498
162522;RÎNCENI;162498
162531;SATU NOU;162498
162540;STUHULEÞ;162498
162568;BLAGEªTI;162559
162577;IGEªTI;162559
162586;SIPENI;162559
162602;BOGDANA;162595
162611;ARªIÞA;162595
162620;FÎNTÎNA BLANARULUI;162595
162639;GAVANU;162595
162648;LACU BABEI;162595
162657;PLOPENI;162595
162666;SIMILIªOARA;162595
162675;SUCEVENI;162595
162684;VERDEª;162595
162700;BOGDANEªTI;162693
162719;BUDA;162693
162728;HOROIATA;162693
162737;HUPCA;162693
162746;ORGOIEªTI;162693
162755;ULEA;162693
162764;UNÞEªTI;162693
162773;VIªINARI;162693
162782;VLADEªTI;162693
162808;BOGDANIÞA;162791
162817;CEPEªTI;162791
162826;CÎRÞIBAªI;162791
162835;COROIEªTI;162791
162844;RADAEªTI;162791
162853;SCHITU;162791
162862;TUNSEªTI;162791
162880;BOÞEªTI;162871
162899;GANEªTI;162871
162906;GUGEªTI;162871
162915;TALPIGENI;162871
162933;AVEREªTI;162924
162942;ARMAªENI;162924
162951;BUNEªTI;162924
162960;PLOPI;162924
162979;PODU OPRII;162924
162988;ROªIORI;162924
162997;TABALAEªTI;162924
165292;CIOCANI;167268
165309;CRÂNG;167268
165318;CRÂNGU NOU;167268
165327;PODU PETRIª;167268
163011;CODAEªTI;163002
163020;GHERGHELEU;163002
163039;PRIBEªTI;163002
163048;REDIU GALIAN;163002
163066;COROIEªTI;163057
163075;CHILIENI;163057
163084;COROIEªTII DE SUS;163057
163093;HREASCA;163057
163100;MIRENI;163057
163119;MOVILENI;163057
163128;PACURAREªTI;163057
163146;COSTEªTI;163137
163155;CHIÞCANI;163137
163164;DINGA;163137
163173;PÎRVEªTI;163137
163182;PUNTIªENI;163137
163191;RADEªTI;163137
163404;BALEªTI;167277
163413;COZMEªTI;167277
163422;FÂSTÂCI;167277
163459;HORDILEªTI;167277
163217;CREÞEªTI;163208
163226;BUDEªTI;163208
163235;CREÞEªTII DE SUS;163208
163244;SATU NOU;163208
163262;DANEªTI;163253
163271;BEREASA;163253
163280;BOÞOAIA;163253
163299;EMIL RACOVIÞA;163253
163306;RAªCANI;163253
163315;TATARANI;163253
163333;DELENI;163324
163342;BULBOACA;163324
163351;MORENI;163324
163360;ZIZINCA;163324
163388;DELEªTI;163379
163397;ALBEªTI;163379
163431;FUNDATURA;163379
163440;HÎRSOVA;163379
163468;MÎNASTIREA;163379
163477;RADUIEªTI;163379
164286;HURDUGI;164277
164295;GRUMEZOAIA;164277
164302;GUªIÞEI;164277
164311;PLOTONEªTI;164277
164320;URLAÞI;164277
166725;DODEªTI;167286
166743;URDEªTI;167286
163495;DRAGOMIREªTI;163486
163501;BABUÞA;163486
163510;BELZENI;163486
163529;BOTOI;163486
163538;CIUPERCA;163486
163547;DOAGELE;163486
163556;POIANA PIETREI;163486
163565;POPEªTI;163486
163574;RADENI;163486
163583;SEMENEA;163486
163592;TULEªTI;163486
163609;VLADIA;163486
163654;GHERMANEªTI;163618
163636;ALBIÞA;163618
163645;BAILE DRÎNCENI;163618
163627;DRÎNCENI;163618
163663;RÎªEªTI;163618
163672;ªOPÎRLENI;163618
163690;EPURENI;163681
163707;BOBEªTI;163681
163716;DUDA;163681
163725;VALEA GRECULUI;163681
163743;DUMEªTI;163734
163752;DUMEªTII VECHI;163734
163761;SCHINETEA;163734
163770;VALEA MARE;163734
163798;EPURENI;163789
163805;BÎRLALEªTI;163789
163814;BURSUCI;163789
163823;HORGA;163789
163841;FALCIU;163832
163850;BOGDANEªTI;163832
163869;BOZIA;163832
163878;COPACEANA;163832
163887;ODAIA BOGDANA;163832
163896;RÎNZEªTI;163832
166654;FEREªTI;167295
164151;FRUNTIªENI;167231
164160;GRAJDENI;167231
163912;GAGEªTI;163903
163921;GIURCANI;163903
163930;PEICANI;163903
163949;POPENI;163903
163958;TUPILAÞI;163903
163976;GHERGHEªTI;163967
163985;CHETROSU;163967
163994;CORODEªTI;163967
164008;DRAGOMANEªTI;163967
164017;DRAXENI;163967
164026;LAZU;163967
164035;LUNCA;163967
164044;SOCI;163967
164053;VALEA LUPULUI;163967
164071;GÎRCENI;164062
164080;DUMBRAVENI;164062
164099;RACOVA;164062
164106;RACOVIÞA;164062
164115;SLOBOZIA;164062
164124;TROHAN;164062
164142;GRIVIÞA;164133
164179;ODAIA BURSUCANI;164133
164188;TRESTIANA;164133
164204;HOCENI;164197
164213;BARBOªI;164197
164222;DELENI;164197
164231;OÞELENI;164197
164240;REDIU;164197
164259;ªIªCANI;164197
164268;TOMªA;164197
164348;IANA;164339
164357;HALAREªTI;164339
164366;RECEA;164339
164375;SILIªTEA;164339
164384;VADURILE;164339
162103;IBANEªTI;167222
162112;MÎNZAÞI;167222
162130;PUÞU OLARULUI;167222
164400;IVANEªTI;164393
164419;ALBINA;164393
164428;BLEªCA;164393
164437;BROªTENI;164393
164446;BUSCATA;164393
164455;COªCA;164393
164464;COªEªTI;164393
164473;FUNDATURA MARE;164393
164482;FUNDATURA MICA;164393
164491;HÎRªOVENI;164393
164507;IEZEREL;164393
164516;URSOAIA;164393
164525;VALEA MARE;164393
164534;VALEA OANEI;164393
164552;IVEªTI;164543
164605;LAZA;164598
164614;BEJENEªTI;164598
164641;RÎªNIÞA;164598
164650;SAUCA;164598
164696;LIPOVAÞ;164687
164703;CAPUªNENI;164687
164712;CHIÞOC;164687
164721;CORBU;164687
164730;FUNDU VAII;164687
164758;LUNCA BANULUI;164749
164767;BROSCOªEªTI;164749
164776;CONDREA;164749
164785;FOCªA;164749
164794;LUNCA VECHE;164749
164801;OÞETOAIA;164749
164810;RADUCANI;164749
164838;MALUªTENI;164829
164847;GHIREASCA;164829
164856;LUPEªTI;164829
164865;MÎNASTIREA;164829
164874;MÎNZATEªTI;164829
164883;ÞUÞCANI;164829
164909;MICLEªTI;164892
164918;CHIRCEªTI;164892
164927;POPEªTI;164892
164945;MUNTENII DE JOS;164936
164954;BACAOANI;164936
164963;MÎNJEªTI;164936
164972;SECUIA;164936
166217;MUNTENII DE SUS;167302
166226;SATU NOU;167302
165078;OLTENEªTI;165069
165087;CURTENI;165069
165096;PÎHNA;165069
165103;TÎRZII;165069
165112;VINEÞEªTI;165069
165121;ZGURA;165069
165149;OªEªTI;165130
165158;BUDA;165130
165167;PADURENI;165130
165176;VÎLCELE;165130
165194;PADURENI;165185
165201;CAPOTEªTI;165185
165210;DAVIDEªTI;165185
165229;IVANEªTI;165185
165238;LEOªTI;165185
165247;RUSCA;165185
165256;TODIRENI;165185
165265;VALENI;165185
165283;PERIENI;165274
166592;POCHIDIA;167311
166556;BORODEªTI;167311
166609;SATU NOU;167311
166618;SALCENI;167311
165425;POGANA;165416
165434;BOGEªTI;165416
165443;CÎRJOANI;165416
165452;MASCUREI;165416
165461;TOMEªTI;165416
164570;POGONEªTI;167259
164561;BELCEªTI;167259
164589;POLOCIN;167259
165345;POIENEªTI;165336
165354;DEALU SECARII;165336
165363;FLOREªTI;165336
165372;FRASINU;165336
165381;FUNDU VAII;165336
165390;OPRIªIÞA;165336
165407;POIENEªTI-DEAL;165336
165489;PUIEªTI;165470
165498;BARTALUª-MOCANI;165470
165504;BARTALUª-RAZEªI;165470
165513;CALIMANEªTI;165470
165522;CETAÞUIA;165470
165531;CRISTEªTI;165470
165540;FÎNTÎNELE;165470
165559;FULGU;165470
165568;GÎLÞEªTI;165470
165577;IEZER;165470
165586;LALEªTI;165470
165595;ROTARI;165470
165602;RUªI;165470
165620;PUNGEªTI;165611
165639;ARMAªOAIA;165611
165648;CURSEªTI-DEAL;165611
165657;CURSEªTI-VALE;165611
165666;HORDILA;165611
165675;RAPªA;165611
165684;SILIªTEA;165611
165693;STEJARU;165611
165700;TOPORAªTI;165611
164632;PUªCAªI;167320
164623;POIANA LUI ALEXA;167320
